district_name,bl,bw,ml,mz,pd,wt,year,total_yield,mz_change,pd_change,wt_change,mz_ma3,mz_std3,pd_ma3,pd_std3,wt_ma3,wt_std3,mz_lag1,pd_lag1,wt_lag1,avg_temp,avg_max_temp,temp_range_stddev,annual_precip,avg_humidity,avg_wind,highheat_days,precip_zscore,avg_temp_lag1,annual_precip_lag1,precip_zscore_lag1,highheat_days_lag1,temp_range_stddev_lag1,CENTROID_LAT,CENTROID_LON,bl_zscore,bw_zscore,ml_zscore,mz_zscore,pd_zscore,wt_zscore,total_yield_zscore,mz_change_zscore,pd_change_zscore,wt_change_zscore,mz_ma3_zscore,mz_std3_zscore,pd_ma3_zscore,pd_std3_zscore,wt_ma3_zscore,wt_std3_zscore,mz_lag1_zscore,pd_lag1_zscore,wt_lag1_zscore,avg_temp_zscore,avg_max_temp_zscore,temp_range_stddev_zscore,annual_precip_zscore,avg_humidity_zscore,avg_wind_zscore,highheat_days_zscore,precip_zscore_zscore,avg_temp_lag1_zscore,annual_precip_lag1_zscore,precip_zscore_lag1_zscore,highheat_days_lag1_zscore,temp_range_stddev_lag1_zscore,bl_minmax,bw_minmax,ml_minmax,mz_minmax,pd_minmax,wt_minmax,total_yield_minmax,mz_change_minmax,pd_change_minmax,wt_change_minmax,mz_ma3_minmax,mz_std3_minmax,pd_ma3_minmax,pd_std3_minmax,wt_ma3_minmax,wt_std3_minmax,mz_lag1_minmax,pd_lag1_minmax,wt_lag1_minmax,avg_temp_minmax,avg_max_temp_minmax,temp_range_stddev_minmax,annual_precip_minmax,avg_humidity_minmax,avg_wind_minmax,highheat_days_minmax,precip_zscore_minmax,avg_temp_lag1_minmax,annual_precip_lag1_minmax,precip_zscore_lag1_minmax,highheat_days_lag1_minmax,temp_range_stddev_lag1_minmax
ARGHAKHANCHI,900.0,,1000.0,1280.0,1828.0,1420.0,1982,4528.0,-320.0,-172.0,420.0,1496.6666666666667,187.70544300401457,1999.0,170.50219939930395,1189.3333333333333,213.02894951938657,1600.0,2000.0,1000.0,22.307260273972602,28.49421917808219,3.0335746996534043,1002.7,50.56334246575342,2.5689041095890413,14,-0.24941312424609613,21.94627397260274,1487.8,0.9192337116347722,17.0,3.6057896402453147,27.90832488661885,83.0812087156592,-0.13067195339580498,,-0.034472761429481046,-0.7596377144599341,-0.5351478182256733,-0.3214099582597875,-0.6912746213226855,-0.43994104624933134,-0.5133178394903977,0.5538805125380554,-0.5826042038352734,-0.026968150202344988,-0.34089238508082115,-0.1896111444605564,-0.7667430129317361,-0.04863296664192235,-0.2965189087553894,-0.3283556989257623,-0.8925440151467405,0.8507340736579788,0.8662663999669279,-0.25436794319004097,0.5052376337848861,-0.4875977387575456,0.664848941860956,0.3924978281338777,-0.040375862760093265,0.8031186511777686,2.0248297168307405,1.3408254027596591,0.5763875991303818,1.1667150025586608,0.03374957813027337,,0.08667013347200556,0.06015001209774982,0.276969696969697,0.08162326837960568,0.1498131806979887,0.4863010054795978,0.4014466546112116,0.5128483763743289,0.07429891722919407,0.017114035392806416,0.3141435306443164,0.11435108651094067,0.09113172155064607,0.023354090978511318,0.07563513186547302,0.30303030303030304,0.05748117491521527,0.8759701678865528,0.8465108796066262,0.3972446799752648,0.480362360255746,0.37115959075004545,0.35567851473013934,0.16470588235294117,0.37865462749765405,0.8637857932188813,0.7421054606465722,0.6331269376995705,0.2,0.6396003693502857
ARGHAKHANCHI,900.0,,900.0,1504.0,2059.0,1000.0,1983,4563.0,224.0,231.0,-420.0,1461.3333333333333,164.21124606230038,1962.3333333333333,120.01805419741373,1140.0,242.48711305964287,1280.0,1828.0,1420.0,22.7687397260274,29.166876712328765,3.2709421078749448,731.61,45.04030136986301,2.718246575342466,26,-0.9024918105766355,22.307260273972602,1002.7,-0.24941312424609613,14.0,3.0335746996534043,27.90832488661885,83.0812087156592,-0.13067195339580498,,-0.2521544009351448,-0.45674451748739087,-0.2924170111919419,-0.9282565136597735,-0.6725700304649509,0.2432699929956057,0.5004307590496773,-0.6641813997322801,-0.6477379025176291,-0.07117161716299361,-0.3817258141177767,-0.434298975787047,-0.8580792081935497,0.018051246108271846,-0.7451958057464578,-0.513391240355541,-0.27232775906903844,0.9136496565681386,0.9591865295174017,0.3290485820963035,-0.2584405240967186,-1.2946994683574673,1.2323744345200658,1.1545057890455752,-0.7390541521580563,0.8522621236212194,0.5894002093223497,0.023555590428611925,0.38651429491045547,-0.2385577298593534,0.03374957813027337,,0.078003120124805,0.07098959593515605,0.31196969696969695,0.05748117491521527,0.1512043882661579,0.5007713996914401,0.48241912798874825,0.48600102275632834,0.06949667013999003,0.014971953034664774,0.3083813514929282,0.08049277338799685,0.08342017507294704,0.026583551729883997,0.06015001209774982,0.276969696969697,0.08162326837960568,0.8915464889932817,0.8691727487630935,0.49777917806995975,0.33556247562988406,0.22943433208638575,0.4393759724001345,0.3058823529411765,0.23644704437533381,0.8759701678865528,0.482072118915268,0.37865462749765405,0.16470588235294117,0.3972446799752648
ARGHAKHANCHI,889.0,,893.0,1500.0,1801.0,500.0,1984,3801.0,-4.0,-258.0,-500.0,1428.0,128.18736287169662,1896.0,141.8062057880402,973.3333333333334,460.5793453177567,1504.0,2059.0,1000.0,22.508360655737704,28.945655737704918,3.6764763505514826,1002.52,46.84546448087431,2.694535519125683,28,-0.24984675943566245,22.7687397260274,731.61,-0.9024918105766355,26.0,3.2709421078749448,27.90832488661885,83.0812087156592,-0.14164345690827507,,-0.2673921157005413,-0.4621533245761863,-0.5635189515153302,-1.6506928891359471,-1.0797956942819154,-0.04307581021734585,-0.7296512873178082,-0.7801872961389786,-0.7091847880670209,-0.13894922770914642,-0.45559719937554144,-0.3286956118001373,-1.1666474354294067,0.5117449142553222,-0.43112197785270995,-0.2648842050632219,-0.8925440151467405,0.8781509991264278,0.9286273213397158,1.3257961158864309,0.504730562080217,-1.030904532956518,1.142268590927558,1.2815071158641915,-0.04083977545363295,0.9150863988062141,-0.2127654991716715,-0.7125785539227046,1.1460075117901611,0.3443804681426408,0.033337083286458916,,0.07739642919050095,0.07079603193805951,0.2728787878787879,0.028740587457607634,0.12091581206773194,0.4947066021173592,0.3841671689772956,0.4834441319355664,0.06496624835772213,0.011687477091699545,0.29795704557359876,0.09510548111980917,0.05736765318882868,0.050492723912132845,0.07098959593515605,0.31196969696969695,0.05748117491521527,0.8827579113215238,0.8617198020162663,0.6695389906456032,0.48026621514071904,0.27575613277487554,0.42608735342626747,0.32941176470588235,0.37856020363487036,0.8915464889932817,0.3367568465797923,0.23644704437533381,0.3058823529411765,0.49777917806995975
ARGHAKHANCHI,692.0,,909.0,1685.0,2000.0,900.0,1985,4585.0,185.0,199.0,400.0,1563.0,105.67402708329054,1953.3333333333333,135.18259256773166,800.0,264.5751311064592,1500.0,1801.0,500.0,22.736465753424657,28.995561643835615,4.03884124061748,904.93,48.872465753424656,2.721178082191781,39,-0.48494930471212916,22.508360655737704,1002.52,-0.24984675943566245,28.0,3.6764763505514826,27.90832488661885,83.0812087156592,-0.33813311072251206,,-0.2325630533796351,-0.21199599671939834,-0.3544131913434144,-1.0727437887550082,-0.6608128590686606,0.19428978981444292,0.41993459241622216,0.5248790384363807,-0.4603249015919838,-0.18130724050548364,-0.391748564881393,-0.3607991078173796,-1.4875583917546982,0.06805171856308714,-0.4367304390650983,-0.54243751720789,-1.6308967009535287,0.9092495997723554,0.9355212651772619,2.216439303306496,0.22981318619890154,-0.7346915943647816,1.2435146340640995,1.980014413366581,-0.29235777413431924,0.8796392596292558,0.5888675824178937,0.023066807566893388,1.2725897146034455,1.3403107958366833,0.025949675629054637,,0.07878315132605304,0.07974836680377449,0.30303030303030304,0.05173305742369374,0.15207886159472137,0.49973400010639996,0.47598955193891906,0.5122091536691383,0.08331445657590725,0.009634824705456934,0.30696699842849656,0.09066320781753526,0.03027303042934555,0.029005032867373267,0.07079603193805951,0.2728787878787879,0.028740587457607634,0.8904571452350457,0.8634011347261357,0.8230148727090888,0.42813953861027576,0.3277704623219654,0.4410189054345668,0.4588235294117647,0.3273667326956722,0.8827579113215238,0.48197563158995027,0.37856020363487036,0.32941176470588235,0.6695389906456032
ARGHAKHANCHI,714.0,,900.0,1196.0,1803.0,1000.0,1986,3999.0,-489.0,-197.0,100.0,1460.3333333333333,246.90146482622038,1868.0,114.31972708154967,800.0,264.5751311064592,1685.0,2000.0,900.0,22.60334246575342,29.134136986301368,3.358741331410654,708.4,44.313315068493154,2.6913150684931506,18,-0.9584066591868088,22.736465753424657,904.93,-0.48494930471212916,39.0,4.03884124061748,27.90832488661885,83.0812087156592,-0.3161901036975719,,-0.2521544009351448,-0.8732226633246378,-0.5614173860864667,-0.9282565136597735,-0.9739811517153024,-0.6521885933677033,-0.5762054696727845,0.08985692691126096,-0.6495813090841109,0.08440698644570897,-0.4867790906401256,-0.4619177717197849,-1.4875583917546982,0.06805171856308714,-0.17733910799213684,-0.3283556989257623,-1.0402145523080981,0.8911002992878819,0.9546639018368536,0.544847028487201,-0.32382460334874585,-1.4009365741555122,1.1300303583351625,0.6465004817711102,-0.798873116697238,0.9106927276967433,0.30009502905210544,-0.24193496729475775,1.9687918300765088,2.2302237692180658,0.02677466531668354,,0.078003120124805,0.05608516815872248,0.2731818181818182,0.05748117491521527,0.12878607202480324,0.48180560727775706,0.39642354832228255,0.502620813091281,0.06936075748652201,0.02251123004185505,0.2935568360398114,0.0766710637602648,0.03027303042934555,0.029005032867373267,0.07974836680377449,0.30303030303030304,0.05173305742369374,0.8859638334173303,0.8680697456007451,0.5349656264429737,0.3231650971866871,0.21077933390372794,0.42428248480343567,0.21176470588235294,0.22427161184639854,0.8904571452350457,0.42966342004684993,0.3273667326956722,0.4588235294117647,0.8230148727090888
ARGHAKHANCHI,900.0,,917.0,1135.0,1812.0,1100.0,1987,4047.0,-61.0,9.0,100.0,1338.6666666666667,301.48023705266877,1871.6666666666667,111.23099088533436,1000.0,100.00000000000028,1196.0,1803.0,1000.0,23.017671232876715,29.441178082191783,3.3455099072061043,895.9300000000001,45.02879452054794,2.520630136986301,40,-0.5066310641904381,22.60334246575342,708.4,-0.9584066591868088,18.0,3.358741331410654,27.90832488661885,83.0812087156592,-0.13067195339580498,,-0.215148522219182,-0.9557069714287679,-0.551960341656581,-0.7837692385645387,-0.9483291413961236,-0.11466226102058374,-0.05801139696991736,0.08985692691126096,-0.873862441339391,0.18709493789388268,-0.48269574773643,-0.47688833640636413,-1.1172765190716696,-0.3044957092864741,-0.8629734912066133,-0.540285941144753,-0.8925440151467405,0.9475876158605699,0.9970782017664794,0.5123260029940837,0.20445960096545746,-1.29638100536275,0.4814000484349129,2.043515076775889,-0.3155534088112958,0.8925697668131114,-0.2814447794628894,-0.7756043884809477,0.639678700537024,0.5600019872777008,0.03374957813027337,,0.0794765123938291,0.05313331720300025,0.27454545454545454,0.06322929240673679,0.13069401383257812,0.4931904027238389,0.4378139441430581,0.502620813091281,0.05282471798124408,0.027487447164974813,0.29413305395495026,0.07459953423614575,0.0615360566902876,0.010962871962332078,0.05608516815872248,0.2731818181818182,0.05748117491521527,0.8999486769281986,0.8784139769316563,0.5293615942742403,0.42333228285892843,0.2291390579489555,0.3286238604622007,0.47058823529411764,0.3226455395564901,0.8859638334173303,0.32431534202076623,0.22427161184639854,0.21176470588235294,0.5349656264429737
ARGHAKHANCHI,940.0,,921.0,1280.0,1903.0,996.0,1988,4179.0,145.0,91.0,-104.0,1203.6666666666667,72.80338819954311,1839.3333333333333,55.320279584735886,1032.0,58.923679450625436,1135.0,1812.0,1100.0,23.016639344262295,29.22939890710382,3.797012033890322,1176.04,48.936502732240434,2.514890710382514,26,0.1681775633061398,23.017671232876715,895.9300000000001,-0.5066310641904381,40.0,3.3455099072061043,27.90832488661885,83.0812087156592,-0.09077557698682284,,-0.20644125663895543,-0.7596377144599341,-0.45633911464329296,-0.9340360046635828,-0.8777861130183817,0.14405368398760934,0.14826003002831128,-0.20595810892582048,-1.122722327814428,-0.24315213792750756,-0.5187034078871999,-0.7478777854968625,-1.058031419442385,-0.3974798525364934,-0.9485025246955358,-0.5306038488606367,-0.744873477985383,0.947446933814196,0.9678232727968556,1.6220562894016057,0.9935476853810249,-0.7253336418413021,0.45958930026986594,1.1545057890455752,0.40637206111848156,0.948975104833931,0.27346368382931563,-0.2663741103806767,2.032082931483151,0.5275076248857029,0.03524955938050774,,0.07982319292771711,0.06015001209774982,0.28833333333333333,0.057251250215554404,0.13594085380395898,0.4986700005319998,0.45428973277074547,0.49610074149833805,0.034476509763058966,0.006637845671510749,0.28905185961236246,0.03710177404684777,0.06653814089203834,0.006459727533667026,0.05313331720300025,0.27454545454545454,0.06322929240673679,0.8999138475802546,0.8712791249281274,0.7205906262419329,0.5729501060266964,0.329413697856363,0.325407257516769,0.3058823529411765,0.4695848073583017,0.8999486769281986,0.4248390537809631,0.3226455395564901,0.47058823529411764,0.5293615942742403
ARGHAKHANCHI,1000.0,,1260.0,1600.0,2006.0,1106.0,1990,4712.0,320.0,103.0,110.0,1338.3333333333333,237.92505822912682,1907.0,97.06183596038154,1067.3333333333333,61.84927916583502,1280.0,1903.0,996.0,22.78972602739726,28.818520547945205,3.7474463053566143,1163.2,49.24660273972602,2.5772602739726027,30,0.13724491978375214,22.60964383561644,843.23,-0.6335898113578713,27.0,3.6951878551246287,27.90832488661885,83.0812087156592,-0.030931012373349644,,0.5314995012852448,-0.3269331473563009,-0.348108495056824,-0.7751000020588246,-0.5929419150991666,0.3638366469800064,0.17844609251585694,0.1043576639620983,-0.874476910194885,0.0675182077645585,-0.4433471706644548,-0.5455637547273217,-0.9926149552683835,-0.39085719550750586,-0.7451958057464578,-0.43270713798790494,-0.8984508366331948,0.9165108140431554,0.9110650140712356,1.5002305285227882,0.9573765704479779,-0.6800176197358725,0.6966037162621713,1.4085084426828076,0.3732796223126614,0.8934276143132632,0.11752236235808852,-0.4094788704504484,1.2092986131968033,1.3862634008699553,0.0374995312558593,,0.10920436817472699,0.07563513186547302,0.30393939393939395,0.06357417945622809,0.15712695762779236,0.5033249986700006,0.4567008237894314,0.5029404244438763,0.05277941376342138,0.021692806570780775,0.2996856993190152,0.06509667581954742,0.07206127553147142,0.006780457284575803,0.06015001209774982,0.28833333333333333,0.057251250215554404,0.8922548398581448,0.8574366105126666,0.6995975772038635,0.5660917544881074,0.33737108999041754,0.36036164160398787,0.3529411764705882,0.46284923847973525,0.8861765236247958,0.39658970909071417,0.29500033084150146,0.3176470588235294,0.6774640538838642
ARGHAKHANCHI,900.0,,1256.0,1600.0,1927.0,1039.0,1991,4566.0,0.0,-79.0,-67.0,1493.3333333333333,184.75208614068043,1945.3333333333333,53.89186704256355,1047.0,55.43464620614132,1600.0,2006.0,1106.0,23.265123287671233,29.828657534246577,3.4215665090986436,688.26,43.054273972602736,2.739095890410959,41,-1.0069256187304918,22.78972602739726,1163.2,0.13724491978375214,30.0,3.7474463053566143,27.90832488661885,83.0812087156592,-0.13067195339580498,,0.5227922357050182,-0.3269331473563009,-0.43112032949693124,-0.8719064763726319,-0.6709667798200023,-0.03805219963466249,-0.2793758552119189,-0.15230538183772238,-0.588748892390213,-0.03252478245733409,-0.40065767667127417,-0.7548010515200063,-1.030260278991158,-0.4053779496072674,-0.2965189087553894,-0.3219009707363514,-0.7360132457557015,0.9813238747565897,1.050604162675259,0.6992626963408722,-0.38056029297114247,-1.5849247481502073,1.3116051995014608,2.1070157401851968,-0.8507797925188284,0.917943403958892,1.0643258657954413,0.4593869754608385,1.3991719174167296,1.5146021944594203,0.03374957813027337,,0.10885768764083897,0.07563513186547302,0.291969696969697,0.05972294073690866,0.15132363462914383,0.49481300207479917,0.42013261000602775,0.4972833035029405,0.07384587505096726,0.016844763212534013,0.30570979570455736,0.0361437774534975,0.06888286786160898,0.006077229286351032,0.07563513186547302,0.30393939393939395,0.06357417945622809,0.9083009289013625,0.8914681808857097,0.5615745773258899,0.31240752709422753,0.17847142203321542,0.4510607578132453,0.4823529411764706,0.2137066307549399,0.8922548398581448,0.5681066506569179,0.46284923847973525,0.3529411764705882,0.6995975772038635
ARGHAKHANCHI,307.0,,1297.0,1700.0,1888.0,829.0,1992,4417.0,100.0,-39.0,-210.0,1633.3333333333333,57.7350269189633,1940.3333333333333,60.11932578907839,991.3333333333334,144.5210480633648,1600.0,1927.0,1039.0,22.91806010928962,29.47792349726776,3.30426909268057,756.32,43.53950819672131,2.8937431693989066,29,-0.8429633353867442,23.265123287671233,688.26,-1.0069256187304918,41.0,3.4215665090986436,27.90832488661885,83.0812087156592,-0.7221357336589651,,0.6120417079023404,-0.19171297013641553,-0.47210085535976903,-1.1753297540726249,-0.7505948951857866,0.08753806493242153,-0.17875564692010001,-0.35966592166469613,-0.33067197308276713,-0.27150270516203195,-0.40622587153994993,-0.7246176470220959,-1.133322066887934,-0.203713763498784,-0.2965189087553894,-0.40688822523026136,-0.8349525056538111,0.9340071804220839,1.002154170674001,0.4109617386633651,-0.18883084730578392,-1.5140157371999572,1.8992898393207496,1.3450077792734996,-0.6753692485060452,0.9826624031876988,-0.3410398119947776,-0.8302937597865491,2.095374032889793,0.7142910539401744,0.011512356095548805,,0.1124111631131912,0.08047423179288651,0.28606060606060607,0.04765189400471346,0.14540106526750934,0.4974730010107996,0.4281695800683143,0.49271286116082846,0.09287364653649255,0.00526398850391694,0.30492404400209533,0.04032036096019061,0.06018132555231347,0.01584365745780704,0.07563513186547302,0.291969696969697,0.05972294073690866,0.8965865015596397,0.8796519319773611,0.5118944760190193,0.34876106336497226,0.1909228857706181,0.5377312438104733,0.3411764705882353,0.24940934242746607,0.9083009289013625,0.31351948239910377,0.2137066307549399,0.4823529411764706,0.5615745773258899
ARGHAKHANCHI,930.0,,1100.0,1650.0,2106.0,1302.0,1993,5058.0,-50.0,218.0,473.0,1650.0,50.00000000000085,1973.6666666666667,116.25116486871578,1056.6666666666667,236.9943740541817,1700.0,1888.0,829.0,22.92186301369863,29.56219178082192,3.303043917263858,688.36,42.008657534246574,2.66786301369863,21,-1.006684710291844,22.91806010928962,756.32,-0.8429633353867442,29.0,3.30426909268057,27.90832488661885,83.0812087156592,-0.10074967108906838,,0.18320887807618272,-0.25932305874635825,-0.24303022361365026,-0.4919049428721645,-0.408033674048419,-0.1008473319182045,0.46772919135483615,0.6307344189074932,-0.29994853030807106,-0.2860558736614843,-0.3691045724154448,-0.45255643022150366,-1.012363321811478,0.0056173760905118605,-0.15630737844568052,-0.44884395846143216,-1.145060633692662,0.9345256475966875,1.0137948933689738,0.4079504255692891,-0.3802785864685486,-1.7377244143564414,1.0409087619828965,0.8370024719990345,-0.8505220632446397,0.9354143783230155,-0.1396476613433219,-0.6454795288501418,1.3358808160100875,0.42622646634850575,0.03487456406794915,,0.0953371468192061,0.07805468182917977,0.3190909090909091,0.07484048973961027,0.17088003815883618,0.49348300260679895,0.4798071127185052,0.5145423165430837,0.09513885742762654,0.004558747769621331,0.3101623886851755,0.07796642540526907,0.07039391413088787,0.02598138978549022,0.08047423179288651,0.28606060606060607,0.04765189400471346,0.8967148610346914,0.8824909350639517,0.5113755657081221,0.3124609410470203,0.15164014237837697,0.41113902052797857,0.24705882352941178,0.21375908845648636,0.8965865015596397,0.350002412183133,0.24940934242746607,0.3411764705882353,0.5118944760190193
ARGHAKHANCHI,1728.0,,918.0,1653.0,2102.0,1412.0,1994,5167.0,3.0,-4.0,110.0,1667.6666666666667,28.041635710732347,2032.0,124.72369462135092,1181.0,309.762812487232,1650.0,2106.0,1302.0,23.380109589041094,30.064821917808217,3.267461918174848,684.76,41.77090410958904,2.724219178082192,26,-1.0153574140831676,22.92186301369863,688.36,-1.006684710291844,21.0,3.303043917263858,27.90832488661885,83.0812087156592,0.6951830382701252,,-0.21297170582412533,-0.2552664534297617,-0.24723335447137723,-0.33296894026740625,-0.349782233948617,-0.03428449169764997,-0.09071296466475849,0.1043576639620983,-0.26738168096689324,-0.32736972800511555,-0.30414229894756123,-0.41149155881027416,-0.7821714242935287,0.17034271694000858,-0.22641314360053497,-0.2143221675795033,-0.4465789929194405,0.9970004777887634,1.08322763598599,0.3204947532561086,-0.39042002056192643,-1.7724681718132134,1.255071289665853,1.1545057890455752,-0.8598003171154305,0.9359320930598908,-0.34074390815896877,-0.8300222137522612,0.8295520047569503,0.42321762214783987,0.06479919001012487,,0.0795631825273011,0.07819985482700217,0.3184848484848485,0.08116341898028395,0.17521265601399158,0.49489280204287917,0.43520192887281495,0.5029404244438763,0.09753998097222855,0.002556694885056656,0.31932949188056575,0.0836487156403712,0.08982909545644018,0.03395890051989395,0.07805468182917977,0.3190909090909091,0.07484048973961027,0.9121820628175902,0.8994245718977962,0.49630517990233025,0.31053803874648134,0.14553921627213595,0.4427232565263608,0.3058823529411765,0.21187061120081352,0.8967148610346914,0.3135730864687247,0.21375908845648636,0.24705882352941178,0.5113755657081221
ARGHAKHANCHI,948.0,,930.0,1673.0,2094.0,1228.0,1995,4995.0,20.0,-8.0,-184.0,1658.6666666666667,12.503332889010863,2100.6666666666665,6.110100926607725,1314.0,92.58509599282196,1653.0,2102.0,1412.0,23.155972602739727,29.60613698630137,3.4342235207870617,751.17,43.94676712328767,2.7929863013698633,44,-0.8553701199771103,23.380109589041094,684.76,-1.0153574140831676,26.0,3.267461918174848,27.90832488661885,83.0812087156592,-0.08279630170502641,,-0.1868499090834457,-0.22822241798578458,-0.2556396161868311,-0.5988255264426382,-0.4417019375923412,-0.012934146721245689,-0.10077498549394037,-0.3219640053325191,-0.28397234006522903,-0.35660447295547454,-0.22767242275108118,-0.9863909235700747,-0.5359339789593147,-0.3212807690768186,-0.22220679769124368,-0.2186253197057772,-0.2841414020419471,0.9664428677324817,1.019865432950228,0.7303718946722355,-0.20333873218936624,-1.454501535092843,1.5163974658856971,2.297517730413121,-0.6886423061267601,0.99831625517959,-0.3513964462480849,-0.8397978709866288,1.1460075117901611,0.3358336523532297,0.03554955563055462,,0.08060322412896516,0.07916767481248488,0.31727272727272726,0.07058688279588435,0.16837586453613165,0.49534500186199926,0.4343982318665863,0.4935438506775761,0.09631676709101619,0.001139990818412207,0.3301204819277108,0.004097874878509931,0.11061900791996664,0.01014998552989529,0.07819985482700217,0.3184848484848485,0.08116341898028395,0.9046167646120483,0.8839714514425348,0.5669353230449744,0.3460102447961456,0.20137344655924772,0.48126308752098357,0.5176470588235293,0.2467077707978229,0.9121820628175902,0.3116433399623699,0.21187061120081352,0.3058823529411765,0.49630517990233025
ARGHAKHANCHI,1000.0,,971.0,1480.0,2098.0,1450.0,1996,5028.0,-193.0,4.0,222.0,1602.0,106.12728207204822,2098.0,3.9999999999998295,1363.3333333333333,118.73219164714091,1673.0,2094.0,1228.0,22.893251366120218,29.318825136612023,3.6304363427521142,774.74,45.83469945355191,2.666393442622951,26,-0.7985880009878047,23.155972602739727,751.17,-0.8553701199771103,44.0,3.4342235207870617,27.90832488661885,83.0812087156592,-0.030931012373349644,,-0.09760043688612355,-0.4891973600201634,-0.2514364853291042,-0.27806377573121704,-0.4240661804979058,-0.28044141024913466,-0.07058892300639472,0.26676591893147633,-0.38843204549919536,-0.18045445792389533,-0.2306421266810414,-0.996618214089641,-0.4445977836975012,-0.26209179461717336,-0.1941644916293019,-0.22723162395832505,-0.5558551904188451,0.930624892151563,0.9801765081477682,1.2126360928836346,-0.13694050952800116,-1.1786112379415732,1.035324154520346,1.1545057890455752,-0.6278955162004993,0.9678029925763821,-0.15488670888747433,-0.6594641496159738,2.2852473371097197,0.7453747466889716,0.0374995312558593,,0.08415669960131739,0.06982821195257681,0.31787878787878787,0.08334770362706213,0.16968757452897687,0.48967920412831833,0.4368093228852723,0.506520071592943,0.08861505006116072,0.00967615020883831,0.32970141435306444,0.002682688831318445,0.11833055439766567,0.013016458148346762,0.07916767481248488,0.31727272727272726,0.07058688279588435,0.8957491317739638,0.874291899496305,0.6500392239713789,0.3585999134693965,0.24981916572025076,0.41031541444728914,0.3058823529411765,0.25907205105232545,0.9046167646120483,0.3472418025976532,0.2467077707978229,0.5176470588235293,0.5669353230449744
ARGHAKHANCHI,1000.0,,952.0,1650.0,2098.0,1241.0,1997,4989.0,170.0,0.0,-209.0,1601.0,105.41821474489163,2096.6666666666665,2.3094010767582405,1306.3333333333333,124.58865651949776,1480.0,2098.0,1450.0,22.86704109589041,29.526575342465755,2.947030917186878,431.51,40.974219178082194,2.753315068493151,24,-1.6254580349589252,22.893251366120218,774.74,-0.7985880009878047,26.0,3.6304363427521142,27.90832488661885,83.0812087156592,-0.030931012373349644,,-0.13895994839219966,-0.25932305874635825,-0.2514364853291042,-0.5800421806802577,-0.4449084388822386,0.17545125012938034,-0.0806509438355766,-0.3582158479596124,-0.3902754520656771,-0.18178854200630085,-0.23212697864602178,-1.0048122516932607,-0.5501281174121643,-0.24883456121976227,-0.4647727451270401,-0.22292847183205114,-0.22802659792063118,0.9270515273518983,1.0088748799926452,-0.4670806876651951,-1.1038417383807924,-1.888890587471829,1.3656403729907434,1.027504462226959,-1.5124997039981414,0.9320369986782047,-0.08514217478734479,-0.5954607493342939,1.1460075117901611,1.2272435496479708,0.0374995312558593,,0.08250996706534929,0.07805468182917977,0.31787878787878787,0.07133413806978214,0.1681373718101598,0.4993350002659999,0.4360056258790436,0.49274482229608796,0.08847913740769267,0.009611501026914581,0.3294918805657412,0.0015488511189135968,0.10942059191329719,0.013658494893822197,0.06982821195257681,0.31787878787878787,0.08334770362706213,0.8948644562297423,0.8812910153057484,0.3605899606156121,0.1752672032988457,0.1250957004570422,0.4590297507559582,0.2823529411764706,0.0790214820343832,0.8957491317739638,0.35987628180731485,0.25907205105232545,0.3058823529411765,0.6500392239713789
ARGHAKHANCHI,1592.0,,952.0,1600.0,2106.0,2088.0,1998,5794.0,-50.0,8.0,847.0,1576.6666666666667,87.36894948054153,2100.6666666666665,4.618802153516973,1593.0,441.2357646428948,1650.0,2098.0,1241.0,22.96641095890411,29.136958904109587,3.4330766432745166,911.07,48.761945205479456,2.6234794520547946,34,-0.47015752657914905,22.86704109589041,431.51,-1.6254580349589252,24.0,2.947030917186878,27.90832488661885,83.0812087156592,0.5595353584795859,,-0.13895994839219966,-0.3269331473563009,-0.24303022361365026,0.6437650393763806,-0.014702849154343216,-0.1008473319182045,-0.06052690217721283,1.1730619846088093,-0.435131678516733,-0.21574757038918246,-0.22767242275108118,-0.9936189881671508,-0.01939076656648991,0.46795700306016924,-0.22641314360053497,-0.22292847183205114,-0.5366580205878686,0.9405990706441775,0.9550537182812858,0.7275530270850153,0.24710996545816277,-0.7508423569345685,0.872244058605947,1.6625110963200402,-0.2765331966991369,0.9284688198085744,-1.1007729104338198,-1.527488202820968,1.019425308976877,-0.45109607696144455,0.059699253759328004,,0.08250996706534929,0.07563513186547302,0.3190909090909091,0.12002069322296947,0.20013514587805073,0.49348300260679895,0.4376130198915009,0.5264957811301457,0.0851719295066371,0.007965860071571414,0.3301204819277108,0.0030977022378275237,0.15423092955398082,0.04837211192981733,0.07805468182917977,0.31787878787878787,0.07133413806978214,0.8982184883274689,0.8681648161662028,0.5664495749974069,0.43141915531175057,0.3249344245353124,0.3862647072963896,0.4,0.33058763557062537,0.8948644562297423,0.1758910336472745,0.0790214820343832,0.2823529411764706,0.3605899606156121
